product_id,image,is_thumbnail
272,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1677539786/728309_UM8HG_1046_001_070_0000_Light-GG.jpg,0
272,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1677539791/728309_UM8HG_1046_002_070_0000_Light-GG.jpg,0
272,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1670285797/728309_UM8HG_1046_003_100_0000_Light-GG.jpg,0
272,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1670285800/728309_UM8HG_1046_004_100_0000_Light-GG.jpg,0
272,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1673889344/728309_UM8HG_1046_006_100_0000_Light-GG.jpg,0
272,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1677539798/728309_UM8HG_1046_007_070_0000_Light-GG.jpg,0
272,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1677539802/728309_UM8HG_1046_009_070_0000_Light-GG.jpg,0
272,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1677539805/728309_UM8HG_1046_010_070_0000_Light-GG.jpg,0
272,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1677539808/728309_UM8HG_1046_012_070_0000_Light-GG.jpg,0
272,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1677539812/728309_UM8HG_1046_013_070_0000_Light-GG.jpg,0
272,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1677539815/728309_UM8HG_1046_015_070_0000_Light-GG.jpg,0
273,//media.gucci.com/style/White_South_0_160_316x316/1677609014/728309_UM8HG_5941_001_070_0000_Light-GG.jpg,1
273,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1674844231/728309_UM8HG_5941_003_100_0000_Light-GG.jpg,0
273,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1677609014/728309_UM8HG_5941_001_070_0000_Light-GG.jpg,0
273,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1677609020/728309_UM8HG_5941_002_070_0000_Light-GG.jpg,0
273,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1674844231/728309_UM8HG_5941_003_100_0000_Light-GG.jpg,0
273,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1674844234/728309_UM8HG_5941_004_100_0000_Light-GG.jpg,0
273,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1674085647/728309_UM8HG_5941_006_100_0000_Light-GG.jpg,0
273,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1677609025/728309_UM8HG_5941_007_070_0000_Light-GG.jpg,0
273,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1677609030/728309_UM8HG_5941_009_070_0000_Light-GG.jpg,0
273,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1677609034/728309_UM8HG_5941_010_070_0000_Light-GG.jpg,0
273,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1677609039/728309_UM8HG_5941_012_070_0000_Light-GG.jpg,0
273,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1677609044/728309_UM8HG_5941_013_070_0000_Light-GG.jpg,0
273,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1677609049/728309_UM8HG_5941_015_070_0000_Light-GG.jpg,0
274,//media.gucci.com/style/White_South_0_160_316x316/1677870049/731782_UULAK_9682_001_070_0000_Light-.jpg,1
274,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1670285850/731782_UULAK_9682_003_100_0000_Light-.jpg,0
274,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1677870049/731782_UULAK_9682_001_070_0000_Light-.jpg,0
274,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1677870055/731782_UULAK_9682_002_070_0000_Light-.jpg,0
274,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1670285850/731782_UULAK_9682_003_100_0000_Light-.jpg,0
274,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1670285854/731782_UULAK_9682_004_100_0000_Light-.jpg,0
274,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1669419194/731782_UULAK_9682_006_100_0000_Light-.jpg,0
274,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1677870060/731782_UULAK_9682_007_070_0000_Light-.jpg,0
274,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1677870066/731782_UULAK_9682_009_070_0000_Light-.jpg,0
274,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1677870070/731782_UULAK_9682_010_070_0000_Light-.jpg,0
274,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1677870075/731782_UULAK_9682_012_070_0000_Light-.jpg,0
274,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1677870080/731782_UULAK_9682_013_070_0000_Light-.jpg,0
274,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1677870084/731782_UULAK_9682_015_070_0000_Light-.jpg,0
275,//media.gucci.com/style/White_South_0_160_316x316/1677870966/731782_96IWN_8747_001_070_0000_Light-.jpg,1
275,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1682525734/731782_96IWN_8747_003_100_0000_Light-.jpg,0
275,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1677870966/731782_96IWN_8747_001_070_0000_Light-.jpg,0
275,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1677870971/731782_96IWN_8747_002_070_0000_Light-.jpg,0
275,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1682525734/731782_96IWN_8747_003_100_0000_Light-.jpg,0
275,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1674064834/731782_96IWN_8747_004_100_0000_Light-.jpg,0
275,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1674064836/731782_96IWN_8747_006_100_0000_Light-.jpg,0
275,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1677870976/731782_96IWN_8747_007_070_0000_Light-.jpg,0
275,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1677870983/731782_96IWN_8747_009_070_0000_Light-.jpg,0
275,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1677886319/731782_96IWN_8747_010_070_0000_Light-.jpg,0
275,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1677886322/731782_96IWN_8747_012_070_0000_Light-.jpg,0
275,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1677886325/731782_96IWN_8747_013_070_0000_Light-.jpg,0
275,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1677886328/731782_96IWN_8747_015_070_0000_Light-.jpg,0
276,//media.gucci.com/style/White_South_0_160_316x316/1679955372/658574_18YSG_9068_001_077_0067_Light--1955.jpg,1
276,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1694622692/658574_18YSG_9068_003_100_0000_Light--1955.jpg,0
276,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1618592403/658574_18YSG_9068_002_077_0067_Light--1955.jpg,0
276,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1694622692/658574_18YSG_9068_003_100_0000_Light--1955.jpg,0
276,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1694622692/658574_18YSG_9068_004_100_0000_Light--1955.jpg,0
276,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1616463005/658574_18YSG_9068_005_100_0000_Light--1955.jpg,0
276,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1618592404/658574_18YSG_9068_006_077_0067_Light--1955.jpg,0
276,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1618592404/658574_18YSG_9068_007_077_0067_Light--1955.jpg,0
276,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1618592404/658574_18YSG_9068_009_077_0067_Light--1955.jpg,0
276,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1618592404/658574_18YSG_9068_010_077_0067_Light--1955.jpg,0
276,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1616463006/658574_18YSG_9068_011_100_0000_Light--1955.jpg,0
277,//media.gucci.com/style/White_South_0_160_316x316/1678994112/658574_18YSG_2364_001_077_0000_Light--1955.jpg,1
277,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1679699749/658574_18YSG_2364_003_100_0000_Light--1955.jpg,0
277,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1678994112/658574_18YSG_2364_001_077_0000_Light--1955.jpg,0
277,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1678994114/658574_18YSG_2364_002_077_0000_Light--1955.jpg,0
277,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1679699749/658574_18YSG_2364_003_100_0000_Light--1955.jpg,0
277,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1679699751/658574_18YSG_2364_004_100_0000_Light--1955.jpg,0
277,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1678994117/658574_18YSG_2364_009_077_0000_Light--1955.jpg,0
277,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1678994119/658574_18YSG_2364_010_077_0000_Light--1955.jpg,0
277,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1678994122/658574_18YSG_2364_011_077_0000_Light--1955.jpg,0
277,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1678994125/658574_18YSG_2364_012_077_0000_Light--1955.jpg,0
277,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1678994128/658574_18YSG_2364_013_077_0000_Light--1955.jpg,0
277,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1678994134/658574_18YSG_2364_015_077_0000_Light--1955.jpg,0
278,//media.gucci.com/style/White_South_0_160_316x316/1687451653/760313_AACP7_9022_001_050_0047_Light-.jpg,1
278,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1688140016/760313_AACP7_9022_003_100_0000_Light-.jpg,0
278,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1687451654/760313_AACP7_9022_002_050_0047_Light-.jpg,0
278,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1688140016/760313_AACP7_9022_003_100_0000_Light-.jpg,0
278,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1688140017/760313_AACP7_9022_004_100_0000_Light-.jpg,0
278,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1687451655/760313_AACP7_9022_009_050_0047_Light-.jpg,0
278,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1687451656/760313_AACP7_9022_010_050_0047_Light-.jpg,0
278,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1687451657/760313_AACP7_9022_012_050_0047_Light-.jpg,0
278,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1687451660/760313_AACP7_9022_013_050_0047_Light-.jpg,0
278,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1687451661/760313_AACP7_9022_015_050_0047_Light-.jpg,0
279,//media.gucci.com/style/White_South_0_160_316x316/1686067267/760313_AACP7_1000_001_050_0043_Light-.jpg,1
279,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1688140013/760313_AACP7_1000_003_100_0000_Light-.jpg,0
279,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1686067267/760313_AACP7_1000_002_050_0043_Light-.jpg,0
279,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1688140013/760313_AACP7_1000_003_100_0000_Light-.jpg,0
279,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1688140014/760313_AACP7_1000_004_100_0000_Light-.jpg,0
279,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1686067268/760313_AACP7_1000_009_050_0043_Light-.jpg,0
279,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1686067269/760313_AACP7_1000_010_050_0043_Light-.jpg,0
279,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1686067269/760313_AACP7_1000_012_050_0000_Light-.jpg,0
279,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1686067270/760313_AACP7_1000_013_050_0043_Light-.jpg,0
279,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1686067270/760313_AACP7_1000_015_050_0000_Light-.jpg,0
280,//media.gucci.com/style/White_South_0_160_316x316/1689784379/760170_AACPY_9022_001_061_0000_Light-.jpg,1
280,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1688577315/760170_AACPY_9022_003_100_0000_Light-.jpg,0
280,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1689784379/760170_AACPY_9022_001_061_0000_Light-.jpg,0
280,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1689784379/760170_AACPY_9022_002_061_0000_Light-.jpg,0
280,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1688577315/760170_AACPY_9022_003_100_0000_Light-.jpg,0
280,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1688577317/760170_AACPY_9022_004_100_0000_Light-.jpg,0
280,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1689784380/760170_AACPY_9022_009_061_0000_Light-.jpg,0
280,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1689784382/760170_AACPY_9022_010_061_0000_Light-.jpg,0
280,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1689784382/760170_AACPY_9022_012_061_0000_Light-.jpg,0
280,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1689784383/760170_AACPY_9022_013_061_0000_Light-.jpg,0
280,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1689784384/760170_AACPY_9022_015_061_0000_Light-.jpg,0
281,//media.gucci.com/style/White_South_0_160_316x316/1689784367/760170_AACPY_1000_001_061_0000_Light-.jpg,1
281,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1688139987/760170_AACPY_1000_003_100_0000_Light-.jpg,0
281,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1689784367/760170_AACPY_1000_001_061_0000_Light-.jpg,0
281,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1689784368/760170_AACPY_1000_002_061_0000_Light-.jpg,0
281,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1688139987/760170_AACPY_1000_003_100_0000_Light-.jpg,0
281,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1688139988/760170_AACPY_1000_004_100_0000_Light-.jpg,0
281,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1689784368/760170_AACPY_1000_009_061_0000_Light-.jpg,0
281,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1689784369/760170_AACPY_1000_010_061_0000_Light-.jpg,0
281,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1689784370/760170_AACPY_1000_012_061_0000_Light-.jpg,0
281,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1689784370/760170_AACPY_1000_013_061_0000_Light-.jpg,0
281,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1689784371/760170_AACPY_1000_015_061_0000_Light-.jpg,0
282,//media.gucci.com/style/White_South_0_160_316x316/1688490953/760315_AACP7_9022_001_050_0000_Light-.jpg,1
282,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1688577331/760315_AACP7_9022_003_100_0000_Light-.jpg,0
282,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1688490953/760315_AACP7_9022_001_050_0000_Light-.jpg,0
282,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1688490954/760315_AACP7_9022_002_050_0000_Light-.jpg,0
282,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1688577331/760315_AACP7_9022_003_100_0000_Light-.jpg,0
282,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1688490955/760315_AACP7_9022_009_050_0000_Light-.jpg,0
282,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1688490956/760315_AACP7_9022_010_050_0000_Light-.jpg,0
282,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1688490956/760315_AACP7_9022_012_050_0000_Light-.jpg,0
282,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1688490957/760315_AACP7_9022_013_050_0000_Light-.jpg,0
282,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1688490959/760315_AACP7_9022_015_050_0000_Light-.jpg,0
283,//media.gucci.com/style/White_South_0_160_316x316/1688490946/760315_AACP7_1000_001_050_0000_Light-.jpg,1
283,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1688140018/760315_AACP7_1000_003_100_0000_Light-.jpg,0
283,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1688490946/760315_AACP7_1000_001_050_0000_Light-.jpg,0
283,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1688490947/760315_AACP7_1000_002_050_0000_Light-.jpg,0
283,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1688140018/760315_AACP7_1000_003_100_0000_Light-.jpg,0
283,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1695059202/760315_AACP7_1000_006_100_0000_Light-.jpg,0
283,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1688490948/760315_AACP7_1000_009_050_0000_Light-.jpg,0
283,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1688490949/760315_AACP7_1000_010_050_0000_Light-.jpg,0
283,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1688490950/760315_AACP7_1000_012_050_0000_Light-.jpg,0
283,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1688490951/760315_AACP7_1000_013_050_0000_Light-.jpg,0
283,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1688490952/760315_AACP7_1000_015_050_0000_Light-.jpg,0
284,//media.gucci.com/style/White_South_0_160_316x316/1685981001/760313_AACP7_6701_001_073_0050_Light-.jpg,1
284,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1688140015/760313_AACP7_6701_003_100_0000_Light-.jpg,0
284,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1685981001/760313_AACP7_6701_001_073_0050_Light-.jpg,0
284,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1685981002/760313_AACP7_6701_002_073_0050_Light-.jpg,0
284,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1688140015/760313_AACP7_6701_003_100_0000_Light-.jpg,0
284,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1688140015/760313_AACP7_6701_004_100_0000_Light-.jpg,0
284,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1685981002/760313_AACP7_6701_009_073_0050_Light-.jpg,0
284,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1685981003/760313_AACP7_6701_010_073_0050_Light-.jpg,0
284,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1685981004/760313_AACP7_6701_012_073_0050_Light-.jpg,0
284,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1685981004/760313_AACP7_6701_013_073_0050_Light-.jpg,0
284,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1685981005/760313_AACP7_6701_015_073_0050_Light-.jpg,0
285,//media.gucci.com/style/White_South_0_160_316x316/1688143567/760313_AACT3_8106_001_050_0065_Light-.jpg,1
285,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1694622794/760313_AACT3_8106_003_100_0000_Light-.jpg,0
285,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1688143567/760313_AACT3_8106_001_050_0065_Light-.jpg,0
285,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1688143568/760313_AACT3_8106_002_050_0065_Light-.jpg,0
285,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1694622794/760313_AACT3_8106_003_100_0000_Light-.jpg,0
285,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1694622795/760313_AACT3_8106_004_100_0000_Light-.jpg,0
285,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1688143568/760313_AACT3_8106_009_050_0065_Light-.jpg,0
285,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1688143569/760313_AACT3_8106_010_050_0065_Light-.jpg,0
285,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1688143569/760313_AACT3_8106_012_050_0065_Light-.jpg,0
285,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1688143570/760313_AACT3_8106_013_050_0065_Light-.jpg,0
285,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1688143571/760313_AACT3_8106_015_050_0065_Light-.jpg,0
286,//media.gucci.com/style/White_South_0_160_316x316/1689785168/764960_K9GSG_8367_001_100_0000_Light-.jpg,1
286,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1694623658/764960_K9GSG_8367_003_100_0000_Light-.jpg,0
286,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1689785169/764960_K9GSG_8367_002_100_0000_Light-.jpg,0
286,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1694623658/764960_K9GSG_8367_003_100_0000_Light-.jpg,0
286,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1693931567/764960_K9GSG_8367_006_100_0000_Light-.jpg,0
286,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1689785170/764960_K9GSG_8367_009_100_0000_Light-.jpg,0
286,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1689785170/764960_K9GSG_8367_010_100_0000_Light-.jpg,0
286,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1689785171/764960_K9GSG_8367_012_100_0000_Light-.jpg,0
286,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1689786043/764960_K9GSG_8367_013_100_0000_Light-.jpg,0
286,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1689785173/764960_K9GSG_8367_015_100_0000_Light-.jpg,0
287,//media.gucci.com/style/White_South_0_160_316x316/1688143561/760199_9AAD9_8341_001_100_0000_Light-.jpg,1
287,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1694622784/760199_9AAD9_8341_003_100_0000_Light-.jpg,0
287,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1688143562/760199_9AAD9_8341_002_100_0000_Light-.jpg,0
287,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1694622784/760199_9AAD9_8341_003_100_0000_Light-.jpg,0
287,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1694622784/760199_9AAD9_8341_004_100_0000_Light-.jpg,0
287,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1690909338/760199_9AAD9_8341_006_100_0000_Light-.jpg,0
287,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1688143563/760199_9AAD9_8341_009_100_0000_Light-.jpg,0
287,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1688143564/760199_9AAD9_8341_010_100_0000_Light-.jpg,0
287,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1688143565/760199_9AAD9_8341_012_100_0000_Light-.jpg,0
287,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1688143566/760199_9AAD9_8341_013_100_0000_Light-.jpg,0
287,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1688143566/760199_9AAD9_8341_015_100_0000_Light-.jpg,0
288,//media.gucci.com/style/White_South_0_160_316x316/1696007744/764961_96IWG_8745_001_100_0000_Light-.jpg,1
288,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1695918657/764961_96IWG_8745_003_100_0000_Light-.jpg,0
288,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1696007744/764961_96IWG_8745_001_100_0000_Light-.jpg,0
288,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1696007745/764961_96IWG_8745_002_100_0000_Light-.jpg,0
288,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1695918657/764961_96IWG_8745_003_100_0000_Light-.jpg,0
288,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1695918658/764961_96IWG_8745_004_100_0000_Light-.jpg,0
288,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1696007746/764961_96IWG_8745_009_100_0000_Light-.jpg,0
288,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1696007746/764961_96IWG_8745_010_100_0000_Light-.jpg,0
